date,region,metric,value,unit
1983-09-30,vic,approvals_dwellings_total,2959,dwellings
1983-10-31,vic,approvals_dwellings_total,3017,dwellings
1983-11-30,vic,approvals_dwellings_total,3137,dwellings
1983-12-31,vic,approvals_dwellings_total,2823,dwellings
1984-01-31,vic,approvals_dwellings_total,2255,dwellings
1984-02-29,vic,approvals_dwellings_total,2911,dwellings
1984-03-31,vic,approvals_dwellings_total,3219,dwellings
1984-04-30,vic,approvals_dwellings_total,2937,dwellings
1984-05-31,vic,approvals_dwellings_total,4125,dwellings
1984-06-30,vic,approvals_dwellings_total,3329,dwellings
1984-07-31,vic,approvals_dwellings_total,3845,dwellings
1984-08-31,vic,approvals_dwellings_total,3890,dwellings
1984-09-30,vic,approvals_dwellings_total,3245,dwellings
1984-10-31,vic,approvals_dwellings_total,3919,dwellings
1984-11-30,vic,approvals_dwellings_total,3352,dwellings
1984-12-31,vic,approvals_dwellings_total,2479,dwellings
1985-01-31,vic,approvals_dwellings_total,2832,dwellings
1985-02-28,vic,approvals_dwellings_total,3385,dwellings
1985-03-31,vic,approvals_dwellings_total,3539,dwellings
1985-04-30,vic,approvals_dwellings_total,3543,dwellings
1985-05-31,vic,approvals_dwellings_total,3834,dwellings
1985-06-30,vic,approvals_dwellings_total,3134,dwellings
1985-07-31,vic,approvals_dwellings_total,3610,dwellings
1985-08-31,vic,approvals_dwellings_total,3891,dwellings
1985-09-30,vic,approvals_dwellings_total,3294,dwellings
1985-10-31,vic,approvals_dwellings_total,3954,dwellings
1985-11-30,vic,approvals_dwellings_total,3310,dwellings
1985-12-31,vic,approvals_dwellings_total,2898,dwellings
1986-01-31,vic,approvals_dwellings_total,2516,dwellings
1986-02-28,vic,approvals_dwellings_total,2924,dwellings
1986-03-31,vic,approvals_dwellings_total,2353,dwellings
1986-04-30,vic,approvals_dwellings_total,2906,dwellings
1986-05-31,vic,approvals_dwellings_total,2989,dwellings
1986-06-30,vic,approvals_dwellings_total,2888,dwellings
1986-07-31,vic,approvals_dwellings_total,3233,dwellings
1986-08-31,vic,approvals_dwellings_total,2823,dwellings
1986-09-30,vic,approvals_dwellings_total,3037,dwellings
1986-10-31,vic,approvals_dwellings_total,3192,dwellings
1986-11-30,vic,approvals_dwellings_total,2887,dwellings
1986-12-31,vic,approvals_dwellings_total,2931,dwellings
1987-01-31,vic,approvals_dwellings_total,2077,dwellings
1987-02-28,vic,approvals_dwellings_total,2486,dwellings
1987-03-31,vic,approvals_dwellings_total,2697,dwellings
1987-04-30,vic,approvals_dwellings_total,2342,dwellings
1987-05-31,vic,approvals_dwellings_total,2776,dwellings
1987-06-30,vic,approvals_dwellings_total,2575,dwellings
1987-07-31,vic,approvals_dwellings_total,2791,dwellings
1987-08-31,vic,approvals_dwellings_total,2699,dwellings
1987-09-30,vic,approvals_dwellings_total,3003,dwellings
1987-10-31,vic,approvals_dwellings_total,3038,dwellings
1987-11-30,vic,approvals_dwellings_total,2890,dwellings
1987-12-31,vic,approvals_dwellings_total,2947,dwellings
1988-01-31,vic,approvals_dwellings_total,2256,dwellings
1988-02-29,vic,approvals_dwellings_total,2640,dwellings
1988-03-31,vic,approvals_dwellings_total,3103,dwellings
1988-04-30,vic,approvals_dwellings_total,2856,dwellings
1988-05-31,vic,approvals_dwellings_total,2981,dwellings
1988-06-30,vic,approvals_dwellings_total,3418,dwellings
1988-07-31,vic,approvals_dwellings_total,3175,dwellings
1988-08-31,vic,approvals_dwellings_total,3623,dwellings
1988-09-30,vic,approvals_dwellings_total,3542,dwellings
1988-10-31,vic,approvals_dwellings_total,3283,dwellings
1988-11-30,vic,approvals_dwellings_total,3597,dwellings
1988-12-31,vic,approvals_dwellings_total,3276,dwellings
1989-01-31,vic,approvals_dwellings_total,2764,dwellings
1989-02-28,vic,approvals_dwellings_total,3124,dwellings
1989-03-31,vic,approvals_dwellings_total,3170,dwellings
1989-04-30,vic,approvals_dwellings_total,3356,dwellings
1989-05-31,vic,approvals_dwellings_total,4116,dwellings
1989-06-30,vic,approvals_dwellings_total,3585,dwellings
1989-07-31,vic,approvals_dwellings_total,2760,dwellings
1989-08-31,vic,approvals_dwellings_total,3024,dwellings
1989-09-30,vic,approvals_dwellings_total,2587,dwellings
1989-10-31,vic,approvals_dwellings_total,2491,dwellings
1989-11-30,vic,approvals_dwellings_total,2613,dwellings
1989-12-31,vic,approvals_dwellings_total,2237,dwellings
1990-01-31,vic,approvals_dwellings_total,2034,dwellings
1990-02-28,vic,approvals_dwellings_total,2322,dwellings
1990-03-31,vic,approvals_dwellings_total,2675,dwellings
1990-04-30,vic,approvals_dwellings_total,2056,dwellings
1990-05-31,vic,approvals_dwellings_total,2793,dwellings
1990-06-30,vic,approvals_dwellings_total,2468,dwellings
1990-07-31,vic,approvals_dwellings_total,2081,dwellings
1990-08-31,vic,approvals_dwellings_total,2156,dwellings
1990-09-30,vic,approvals_dwellings_total,1843,dwellings
1990-10-31,vic,approvals_dwellings_total,2288,dwellings
1990-11-30,vic,approvals_dwellings_total,2357,dwellings
1990-12-31,vic,approvals_dwellings_total,1505,dwellings
1991-01-31,vic,approvals_dwellings_total,1793,dwellings
1991-02-28,vic,approvals_dwellings_total,1833,dwellings
1991-03-31,vic,approvals_dwellings_total,1585,dwellings
1991-04-30,vic,approvals_dwellings_total,1807,dwellings
1991-05-31,vic,approvals_dwellings_total,2254,dwellings
1991-06-30,vic,approvals_dwellings_total,1749,dwellings
1991-07-31,vic,approvals_dwellings_total,2316,dwellings
1991-08-31,vic,approvals_dwellings_total,2009,dwellings
1991-09-30,vic,approvals_dwellings_total,2077,dwellings
1991-10-31,vic,approvals_dwellings_total,2580,dwellings
1991-11-30,vic,approvals_dwellings_total,2047,dwellings
1991-12-31,vic,approvals_dwellings_total,1832,dwellings
1992-01-31,vic,approvals_dwellings_total,1734,dwellings
1992-02-29,vic,approvals_dwellings_total,2016,dwellings
1992-03-31,vic,approvals_dwellings_total,2405,dwellings
1992-04-30,vic,approvals_dwellings_total,2345,dwellings
1992-05-31,vic,approvals_dwellings_total,2291,dwellings
1992-06-30,vic,approvals_dwellings_total,2361,dwellings
1992-07-31,vic,approvals_dwellings_total,2637,dwellings
1992-08-31,vic,approvals_dwellings_total,2359,dwellings
1992-09-30,vic,approvals_dwellings_total,2479,dwellings
1992-10-31,vic,approvals_dwellings_total,2585,dwellings
1992-11-30,vic,approvals_dwellings_total,2589,dwellings
1992-12-31,vic,approvals_dwellings_total,2488,dwellings
1993-01-31,vic,approvals_dwellings_total,2090,dwellings
1993-02-28,vic,approvals_dwellings_total,2336,dwellings
1993-03-31,vic,approvals_dwellings_total,2762,dwellings
1993-04-30,vic,approvals_dwellings_total,2301,dwellings
1993-05-31,vic,approvals_dwellings_total,2480,dwellings
1993-06-30,vic,approvals_dwellings_total,2465,dwellings
1993-07-31,vic,approvals_dwellings_total,2659,dwellings
1993-08-31,vic,approvals_dwellings_total,2510,dwellings
1993-09-30,vic,approvals_dwellings_total,2798,dwellings
1993-10-31,vic,approvals_dwellings_total,2642,dwellings
1993-11-30,vic,approvals_dwellings_total,2745,dwellings
1993-12-31,vic,approvals_dwellings_total,2436,dwellings
1994-01-31,vic,approvals_dwellings_total,2183,dwellings
1994-02-28,vic,approvals_dwellings_total,2716,dwellings
1994-03-31,vic,approvals_dwellings_total,2905,dwellings
1994-04-30,vic,approvals_dwellings_total,2422,dwellings
1994-05-31,vic,approvals_dwellings_total,3029,dwellings
1994-06-30,vic,approvals_dwellings_total,2705,dwellings
1994-07-31,vic,approvals_dwellings_total,2732,dwellings
1994-08-31,vic,approvals_dwellings_total,3041,dwellings
1994-09-30,vic,approvals_dwellings_total,2719,dwellings
1994-10-31,vic,approvals_dwellings_total,2774,dwellings
1994-11-30,vic,approvals_dwellings_total,3031,dwellings
1994-12-31,vic,approvals_dwellings_total,2511,dwellings
1995-01-31,vic,approvals_dwellings_total,1783,dwellings
1995-02-28,vic,approvals_dwellings_total,2260,dwellings
1995-03-31,vic,approvals_dwellings_total,2226,dwellings
1995-04-30,vic,approvals_dwellings_total,1875,dwellings
1995-05-31,vic,approvals_dwellings_total,2670,dwellings
1995-06-30,vic,approvals_dwellings_total,2294,dwellings
1995-07-31,vic,approvals_dwellings_total,2039,dwellings
1995-08-31,vic,approvals_dwellings_total,2098,dwellings
1995-09-30,vic,approvals_dwellings_total,2131,dwellings
1995-10-31,vic,approvals_dwellings_total,2001,dwellings
1995-11-30,vic,approvals_dwellings_total,2083,dwellings
1995-12-31,vic,approvals_dwellings_total,1755,dwellings
1996-01-31,vic,approvals_dwellings_total,1496,dwellings
1996-02-29,vic,approvals_dwellings_total,1837,dwellings
1996-03-31,vic,approvals_dwellings_total,1781,dwellings
1996-04-30,vic,approvals_dwellings_total,1787,dwellings
1996-05-31,vic,approvals_dwellings_total,2083,dwellings
1996-06-30,vic,approvals_dwellings_total,1953,dwellings
1996-07-31,vic,approvals_dwellings_total,2187,dwellings
1996-08-31,vic,approvals_dwellings_total,2469,dwellings
1996-09-30,vic,approvals_dwellings_total,1851,dwellings
1996-10-31,vic,approvals_dwellings_total,2313,dwellings
1996-11-30,vic,approvals_dwellings_total,1878,dwellings
1996-12-31,vic,approvals_dwellings_total,1789,dwellings
1997-01-31,vic,approvals_dwellings_total,2088,dwellings
1997-02-28,vic,approvals_dwellings_total,2291,dwellings
1997-03-31,vic,approvals_dwellings_total,2419,dwellings
1997-04-30,vic,approvals_dwellings_total,2457,dwellings
1997-05-31,vic,approvals_dwellings_total,2602,dwellings
1997-06-30,vic,approvals_dwellings_total,2266,dwellings
1997-07-31,vic,approvals_dwellings_total,2605,dwellings
1997-08-31,vic,approvals_dwellings_total,3163,dwellings
1997-09-30,vic,approvals_dwellings_total,2937,dwellings
1997-10-31,vic,approvals_dwellings_total,2617,dwellings
1997-11-30,vic,approvals_dwellings_total,3193,dwellings
1997-12-31,vic,approvals_dwellings_total,2765,dwellings
1998-01-31,vic,approvals_dwellings_total,2362,dwellings
1998-02-28,vic,approvals_dwellings_total,2691,dwellings
1998-03-31,vic,approvals_dwellings_total,3462,dwellings
1998-04-30,vic,approvals_dwellings_total,3264,dwellings
1998-05-31,vic,approvals_dwellings_total,3101,dwellings
1998-06-30,vic,approvals_dwellings_total,3189,dwellings
1998-07-31,vic,approvals_dwellings_total,2925,dwellings
1998-08-31,vic,approvals_dwellings_total,3067,dwellings
1998-09-30,vic,approvals_dwellings_total,3240,dwellings
1998-10-31,vic,approvals_dwellings_total,3024,dwellings
1998-11-30,vic,approvals_dwellings_total,3082,dwellings
1998-12-31,vic,approvals_dwellings_total,3142,dwellings
1999-01-31,vic,approvals_dwellings_total,2452,dwellings
1999-02-28,vic,approvals_dwellings_total,3552,dwellings
1999-03-31,vic,approvals_dwellings_total,3528,dwellings
1999-04-30,vic,approvals_dwellings_total,3254,dwellings
1999-05-31,vic,approvals_dwellings_total,3558,dwellings
1999-06-30,vic,approvals_dwellings_total,3283,dwellings
1999-07-31,vic,approvals_dwellings_total,3719,dwellings
1999-08-31,vic,approvals_dwellings_total,4729,dwellings
1999-09-30,vic,approvals_dwellings_total,4077,dwellings
1999-10-31,vic,approvals_dwellings_total,3899,dwellings
1999-11-30,vic,approvals_dwellings_total,4283,dwellings
1999-12-31,vic,approvals_dwellings_total,4158,dwellings
2000-01-31,vic,approvals_dwellings_total,4097,dwellings
2000-02-29,vic,approvals_dwellings_total,4734,dwellings
2000-03-31,vic,approvals_dwellings_total,4891,dwellings
2000-04-30,vic,approvals_dwellings_total,3374,dwellings
2000-05-31,vic,approvals_dwellings_total,3384,dwellings
2000-06-30,vic,approvals_dwellings_total,3175,dwellings
2000-07-31,vic,approvals_dwellings_total,2889,dwellings
2000-08-31,vic,approvals_dwellings_total,2571,dwellings
2000-09-30,vic,approvals_dwellings_total,2531,dwellings
2000-10-31,vic,approvals_dwellings_total,2034,dwellings
2000-11-30,vic,approvals_dwellings_total,2979,dwellings
2000-12-31,vic,approvals_dwellings_total,2956,dwellings
2001-01-31,vic,approvals_dwellings_total,2572,dwellings
2001-02-28,vic,approvals_dwellings_total,3160,dwellings
2001-03-31,vic,approvals_dwellings_total,3260,dwellings
2001-04-30,vic,approvals_dwellings_total,2429,dwellings
2001-05-31,vic,approvals_dwellings_total,3657,dwellings
2001-06-30,vic,approvals_dwellings_total,3224,dwellings
2001-07-31,vic,approvals_dwellings_total,3741,dwellings
2001-08-31,vic,approvals_dwellings_total,5650,dwellings
2001-09-30,vic,approvals_dwellings_total,4003,dwellings
2001-10-31,vic,approvals_dwellings_total,4168,dwellings
2001-11-30,vic,approvals_dwellings_total,3785,dwellings
2001-12-31,vic,approvals_dwellings_total,3758,dwellings
2002-01-31,vic,approvals_dwellings_total,3368,dwellings
2002-02-28,vic,approvals_dwellings_total,3764,dwellings
2002-03-31,vic,approvals_dwellings_total,3492,dwellings
2002-04-30,vic,approvals_dwellings_total,4341,dwellings
2002-05-31,vic,approvals_dwellings_total,4290,dwellings
2002-06-30,vic,approvals_dwellings_total,3965,dwellings
2002-07-31,vic,approvals_dwellings_total,4092,dwellings
2002-08-31,vic,approvals_dwellings_total,5700,dwellings
2002-09-30,vic,approvals_dwellings_total,3775,dwellings
2002-10-31,vic,approvals_dwellings_total,4698,dwellings
2002-11-30,vic,approvals_dwellings_total,3244,dwellings
2002-12-31,vic,approvals_dwellings_total,3442,dwellings
2003-01-31,vic,approvals_dwellings_total,3203,dwellings
2003-02-28,vic,approvals_dwellings_total,3397,dwellings
2003-03-31,vic,approvals_dwellings_total,3338,dwellings
2003-04-30,vic,approvals_dwellings_total,4420,dwellings
2003-05-31,vic,approvals_dwellings_total,3875,dwellings
2003-06-30,vic,approvals_dwellings_total,3995,dwellings
2003-07-31,vic,approvals_dwellings_total,3933,dwellings
2003-08-31,vic,approvals_dwellings_total,3665,dwellings
2003-09-30,vic,approvals_dwellings_total,4223,dwellings
2003-10-31,vic,approvals_dwellings_total,5113,dwellings
2003-11-30,vic,approvals_dwellings_total,3486,dwellings
2003-12-31,vic,approvals_dwellings_total,3329,dwellings
2004-01-31,vic,approvals_dwellings_total,3622,dwellings
2004-02-29,vic,approvals_dwellings_total,3324,dwellings
2004-03-31,vic,approvals_dwellings_total,3809,dwellings
2004-04-30,vic,approvals_dwellings_total,3629,dwellings
2004-05-31,vic,approvals_dwellings_total,3887,dwellings
2004-06-30,vic,approvals_dwellings_total,3580,dwellings
2004-07-31,vic,approvals_dwellings_total,3484,dwellings
2004-08-31,vic,approvals_dwellings_total,3471,dwellings
2004-09-30,vic,approvals_dwellings_total,3336,dwellings
2004-10-31,vic,approvals_dwellings_total,3540,dwellings
2004-11-30,vic,approvals_dwellings_total,3468,dwellings
2004-12-31,vic,approvals_dwellings_total,2754,dwellings
2005-01-31,vic,approvals_dwellings_total,2300,dwellings
2005-02-28,vic,approvals_dwellings_total,3055,dwellings
2005-03-31,vic,approvals_dwellings_total,3328,dwellings
2005-04-30,vic,approvals_dwellings_total,3628,dwellings
2005-05-31,vic,approvals_dwellings_total,4116,dwellings
2005-06-30,vic,approvals_dwellings_total,4829,dwellings
2005-07-31,vic,approvals_dwellings_total,2661,dwellings
2005-08-31,vic,approvals_dwellings_total,3050,dwellings
2005-09-30,vic,approvals_dwellings_total,3053,dwellings
2005-10-31,vic,approvals_dwellings_total,2983,dwellings
2005-11-30,vic,approvals_dwellings_total,3408,dwellings
2005-12-31,vic,approvals_dwellings_total,2457,dwellings
2006-01-31,vic,approvals_dwellings_total,2425,dwellings
2006-02-28,vic,approvals_dwellings_total,2946,dwellings
2006-03-31,vic,approvals_dwellings_total,3600,dwellings
2006-04-30,vic,approvals_dwellings_total,2509,dwellings
2006-05-31,vic,approvals_dwellings_total,3690,dwellings
2006-06-30,vic,approvals_dwellings_total,3135,dwellings
2006-07-31,vic,approvals_dwellings_total,3543,dwellings
2006-08-31,vic,approvals_dwellings_total,3722,dwellings
2006-09-30,vic,approvals_dwellings_total,3008,dwellings
2006-10-31,vic,approvals_dwellings_total,3223,dwellings
2006-11-30,vic,approvals_dwellings_total,3383,dwellings
2006-12-31,vic,approvals_dwellings_total,2420,dwellings
2007-01-31,vic,approvals_dwellings_total,2108,dwellings
2007-02-28,vic,approvals_dwellings_total,3350,dwellings
2007-03-31,vic,approvals_dwellings_total,3114,dwellings
2007-04-30,vic,approvals_dwellings_total,2881,dwellings
2007-05-31,vic,approvals_dwellings_total,3515,dwellings
2007-06-30,vic,approvals_dwellings_total,3238,dwellings
2007-07-31,vic,approvals_dwellings_total,3630,dwellings
2007-08-31,vic,approvals_dwellings_total,3850,dwellings
2007-09-30,vic,approvals_dwellings_total,3670,dwellings
2007-10-31,vic,approvals_dwellings_total,4395,dwellings
2007-11-30,vic,approvals_dwellings_total,3617,dwellings
2007-12-31,vic,approvals_dwellings_total,2895,dwellings
2008-01-31,vic,approvals_dwellings_total,2821,dwellings
2008-02-29,vic,approvals_dwellings_total,3622,dwellings
2008-03-31,vic,approvals_dwellings_total,3201,dwellings
2008-04-30,vic,approvals_dwellings_total,3351,dwellings
2008-05-31,vic,approvals_dwellings_total,3585,dwellings
2008-06-30,vic,approvals_dwellings_total,3777,dwellings
2008-07-31,vic,approvals_dwellings_total,4070,dwellings
2008-08-31,vic,approvals_dwellings_total,3560,dwellings
2008-09-30,vic,approvals_dwellings_total,3676,dwellings
2008-10-31,vic,approvals_dwellings_total,3832,dwellings
2008-11-30,vic,approvals_dwellings_total,2883,dwellings
2008-12-31,vic,approvals_dwellings_total,2720,dwellings
2009-01-31,vic,approvals_dwellings_total,2421,dwellings
2009-02-28,vic,approvals_dwellings_total,3484,dwellings
2009-03-31,vic,approvals_dwellings_total,4006,dwellings
2009-04-30,vic,approvals_dwellings_total,3238,dwellings
2009-05-31,vic,approvals_dwellings_total,3228,dwellings
2009-06-30,vic,approvals_dwellings_total,4325,dwellings
2009-07-31,vic,approvals_dwellings_total,5000,dwellings
2009-08-31,vic,approvals_dwellings_total,4118,dwellings
2009-09-30,vic,approvals_dwellings_total,4861,dwellings
2009-10-31,vic,approvals_dwellings_total,4825,dwellings
2009-11-30,vic,approvals_dwellings_total,4709,dwellings
2009-12-31,vic,approvals_dwellings_total,4656,dwellings
2010-01-31,vic,approvals_dwellings_total,3530,dwellings
2010-02-28,vic,approvals_dwellings_total,4656,dwellings
2010-03-31,vic,approvals_dwellings_total,6011,dwellings
2010-04-30,vic,approvals_dwellings_total,4907,dwellings
2010-05-31,vic,approvals_dwellings_total,4760,dwellings
2010-06-30,vic,approvals_dwellings_total,5394,dwellings
2010-07-31,vic,approvals_dwellings_total,5975,dwellings
2010-08-31,vic,approvals_dwellings_total,5978,dwellings
2010-09-30,vic,approvals_dwellings_total,5523,dwellings
2010-10-31,vic,approvals_dwellings_total,5248,dwellings
2010-11-30,vic,approvals_dwellings_total,4999,dwellings
2010-12-31,vic,approvals_dwellings_total,5160,dwellings
2011-01-31,vic,approvals_dwellings_total,3890,dwellings
2011-02-28,vic,approvals_dwellings_total,3930,dwellings
2011-03-31,vic,approvals_dwellings_total,5596,dwellings
2011-04-30,vic,approvals_dwellings_total,4537,dwellings
2011-05-31,vic,approvals_dwellings_total,4154,dwellings
2011-06-30,vic,approvals_dwellings_total,4832,dwellings
2011-07-31,vic,approvals_dwellings_total,4703,dwellings
2011-08-31,vic,approvals_dwellings_total,4898,dwellings
2011-09-30,vic,approvals_dwellings_total,4243,dwellings
2011-10-31,vic,approvals_dwellings_total,3427,dwellings
2011-11-30,vic,approvals_dwellings_total,4260,dwellings
2011-12-31,vic,approvals_dwellings_total,3193,dwellings
2012-01-31,vic,approvals_dwellings_total,2643,dwellings
2012-02-29,vic,approvals_dwellings_total,4310,dwellings
2012-03-31,vic,approvals_dwellings_total,3676,dwellings
2012-04-30,vic,approvals_dwellings_total,3544,dwellings
2012-05-31,vic,approvals_dwellings_total,5216,dwellings
2012-06-30,vic,approvals_dwellings_total,5837,dwellings
2012-07-31,vic,approvals_dwellings_total,3706,dwellings
2012-08-31,vic,approvals_dwellings_total,4963,dwellings
2012-09-30,vic,approvals_dwellings_total,4798,dwellings
2012-10-31,vic,approvals_dwellings_total,4420,dwellings
2012-11-30,vic,approvals_dwellings_total,4474,dwellings
2012-12-31,vic,approvals_dwellings_total,3588,dwellings
2013-01-31,vic,approvals_dwellings_total,2832,dwellings
2013-02-28,vic,approvals_dwellings_total,3478,dwellings
2013-03-31,vic,approvals_dwellings_total,3568,dwellings
2013-04-30,vic,approvals_dwellings_total,4249,dwellings
2013-05-31,vic,approvals_dwellings_total,4448,dwellings
2013-06-30,vic,approvals_dwellings_total,3144,dwellings
2013-07-31,vic,approvals_dwellings_total,4672,dwellings
2013-08-31,vic,approvals_dwellings_total,3972,dwellings
2013-09-30,vic,approvals_dwellings_total,4905,dwellings
2013-10-31,vic,approvals_dwellings_total,5543,dwellings
2013-11-30,vic,approvals_dwellings_total,4669,dwellings
2013-12-31,vic,approvals_dwellings_total,3781,dwellings
2014-01-31,vic,approvals_dwellings_total,3606,dwellings
2014-02-28,vic,approvals_dwellings_total,4768,dwellings
2014-03-31,vic,approvals_dwellings_total,4113,dwellings
2014-04-30,vic,approvals_dwellings_total,5500,dwellings
2014-05-31,vic,approvals_dwellings_total,4464,dwellings
2014-06-30,vic,approvals_dwellings_total,4509,dwellings
2014-07-31,vic,approvals_dwellings_total,5077,dwellings
2014-08-31,vic,approvals_dwellings_total,5469,dwellings
2014-09-30,vic,approvals_dwellings_total,4813,dwellings
2014-10-31,vic,approvals_dwellings_total,5853,dwellings
2014-11-30,vic,approvals_dwellings_total,6895,dwellings
2014-12-31,vic,approvals_dwellings_total,5330,dwellings
2015-01-31,vic,approvals_dwellings_total,3821,dwellings
2015-02-28,vic,approvals_dwellings_total,6459,dwellings
2015-03-31,vic,approvals_dwellings_total,6287,dwellings
2015-04-30,vic,approvals_dwellings_total,5776,dwellings
2015-05-31,vic,approvals_dwellings_total,6588,dwellings
2015-06-30,vic,approvals_dwellings_total,4677,dwellings
2015-07-31,vic,approvals_dwellings_total,5853,dwellings
2015-08-31,vic,approvals_dwellings_total,5409,dwellings
2015-09-30,vic,approvals_dwellings_total,6157,dwellings
2015-10-31,vic,approvals_dwellings_total,7263,dwellings
2015-11-30,vic,approvals_dwellings_total,4491,dwellings
2015-12-31,vic,approvals_dwellings_total,5410,dwellings
2016-01-31,vic,approvals_dwellings_total,4175,dwellings
2016-02-29,vic,approvals_dwellings_total,5583,dwellings
2016-03-31,vic,approvals_dwellings_total,5532,dwellings
2016-04-30,vic,approvals_dwellings_total,5483,dwellings
2016-05-31,vic,approvals_dwellings_total,6069,dwellings
2016-06-30,vic,approvals_dwellings_total,5745,dwellings
2016-07-31,vic,approvals_dwellings_total,6905,dwellings
2016-08-31,vic,approvals_dwellings_total,6462,dwellings
2016-09-30,vic,approvals_dwellings_total,5385,dwellings
2016-10-31,vic,approvals_dwellings_total,4543,dwellings
2016-11-30,vic,approvals_dwellings_total,5850,dwellings
2016-12-31,vic,approvals_dwellings_total,6180,dwellings
2017-01-31,vic,approvals_dwellings_total,4331,dwellings
2017-02-28,vic,approvals_dwellings_total,5733,dwellings
2017-03-31,vic,approvals_dwellings_total,5523,dwellings
2017-04-30,vic,approvals_dwellings_total,4341,dwellings
2017-05-31,vic,approvals_dwellings_total,5381,dwellings
2017-06-30,vic,approvals_dwellings_total,5185,dwellings
2017-07-31,vic,approvals_dwellings_total,5579,dwellings
2017-08-31,vic,approvals_dwellings_total,5893,dwellings
2017-09-30,vic,approvals_dwellings_total,5479,dwellings
2017-10-31,vic,approvals_dwellings_total,7126,dwellings
2017-11-30,vic,approvals_dwellings_total,10145,dwellings
2017-12-31,vic,approvals_dwellings_total,5399,dwellings
2018-01-31,vic,approvals_dwellings_total,5734,dwellings
2018-02-28,vic,approvals_dwellings_total,6166,dwellings
2018-03-31,vic,approvals_dwellings_total,6662,dwellings
2018-04-30,vic,approvals_dwellings_total,5795,dwellings
2018-05-31,vic,approvals_dwellings_total,6413,dwellings
2018-06-30,vic,approvals_dwellings_total,5245,dwellings
2018-07-31,vic,approvals_dwellings_total,5362,dwellings
2018-08-31,vic,approvals_dwellings_total,5046,dwellings
2018-09-30,vic,approvals_dwellings_total,5781,dwellings
2018-10-31,vic,approvals_dwellings_total,6371,dwellings
2018-11-30,vic,approvals_dwellings_total,5297,dwellings
2018-12-31,vic,approvals_dwellings_total,3902,dwellings
2019-01-31,vic,approvals_dwellings_total,3552,dwellings
2019-02-28,vic,approvals_dwellings_total,5854,dwellings
2019-03-31,vic,approvals_dwellings_total,5204,dwellings
2019-04-30,vic,approvals_dwellings_total,3716,dwellings
2019-05-31,vic,approvals_dwellings_total,5047,dwellings
2019-06-30,vic,approvals_dwellings_total,4994,dwellings
2019-07-31,vic,approvals_dwellings_total,4180,dwellings
2019-08-31,vic,approvals_dwellings_total,4504,dwellings
2019-09-30,vic,approvals_dwellings_total,4568,dwellings
2019-10-31,vic,approvals_dwellings_total,5225,dwellings
2019-11-30,vic,approvals_dwellings_total,5086,dwellings
2019-12-31,vic,approvals_dwellings_total,6100,dwellings
2020-01-31,vic,approvals_dwellings_total,3554,dwellings
2020-02-29,vic,approvals_dwellings_total,7040,dwellings
2020-03-31,vic,approvals_dwellings_total,5196,dwellings
2020-04-30,vic,approvals_dwellings_total,5469,dwellings
2020-05-31,vic,approvals_dwellings_total,4792,dwellings
2020-06-30,vic,approvals_dwellings_total,4624,dwellings
2020-07-31,vic,approvals_dwellings_total,6062,dwellings
2020-08-31,vic,approvals_dwellings_total,5367,dwellings
2020-09-30,vic,approvals_dwellings_total,6075,dwellings
2020-10-31,vic,approvals_dwellings_total,5449,dwellings
2020-11-30,vic,approvals_dwellings_total,4957,dwellings
2020-12-31,vic,approvals_dwellings_total,4749,dwellings
2021-01-31,vic,approvals_dwellings_total,3549,dwellings
2021-02-28,vic,approvals_dwellings_total,5871,dwellings
2021-03-31,vic,approvals_dwellings_total,7727,dwellings
2021-04-30,vic,approvals_dwellings_total,5877,dwellings
2021-05-31,vic,approvals_dwellings_total,6078,dwellings
2021-06-30,vic,approvals_dwellings_total,6818,dwellings
2021-07-31,vic,approvals_dwellings_total,5986,dwellings
2021-08-31,vic,approvals_dwellings_total,6712,dwellings
2021-09-30,vic,approvals_dwellings_total,5838,dwellings
2021-10-31,vic,approvals_dwellings_total,5521,dwellings
2021-11-30,vic,approvals_dwellings_total,6255,dwellings
2021-12-31,vic,approvals_dwellings_total,5305,dwellings
2022-01-31,vic,approvals_dwellings_total,3076,dwellings
2022-02-28,vic,approvals_dwellings_total,6875,dwellings
2022-03-31,vic,approvals_dwellings_total,5186,dwellings
2022-04-30,vic,approvals_dwellings_total,5155,dwellings
2022-05-31,vic,approvals_dwellings_total,4853,dwellings
2022-06-30,vic,approvals_dwellings_total,5293,dwellings
2022-07-31,vic,approvals_dwellings_total,4276,dwellings
2022-08-31,vic,approvals_dwellings_total,5581,dwellings
2022-09-30,vic,approvals_dwellings_total,5350,dwellings
2022-10-31,vic,approvals_dwellings_total,5737,dwellings
2022-11-30,vic,approvals_dwellings_total,5313,dwellings
2022-12-31,vic,approvals_dwellings_total,5409,dwellings
2023-01-31,vic,approvals_dwellings_total,2889,dwellings
2023-02-28,vic,approvals_dwellings_total,4195,dwellings
2023-03-31,vic,approvals_dwellings_total,4482,dwellings
2023-04-30,vic,approvals_dwellings_total,3137,dwellings
2023-05-31,vic,approvals_dwellings_total,4413,dwellings
2023-06-30,vic,approvals_dwellings_total,4552,dwellings
2023-07-31,vic,approvals_dwellings_total,4008,dwellings
2023-08-31,vic,approvals_dwellings_total,5270,dwellings
2023-09-30,vic,approvals_dwellings_total,4780,dwellings
2023-10-31,vic,approvals_dwellings_total,4888,dwellings
